5,0
0.48,0
0.46,0
0.44,0
0.42,0
0.4,0
0.38,0
0.36,0
0.34,0
0.32,0
0.3,0
0.28,0
0.26,0
0.24,0
0.22,0
0.2,0
0.18,0
0.16,0
0.14,0
0.12,0
0.1,0
0.08,0
0.06,0
0.04,0
0.02,0
0,0
-0.02,0
-0.04,0
-0.0600000000000001,0
-0.0800000000000001,3185
-0.1,1274
-0.12,637
-0.14,0
-0.16,0
-0.18,0
-0.2,637
-0.22,1274
-0.24,637
-0.26,1274
-0.28,0
-0.3,637
-0.32,637
-0.34,0
-0.36,637
-0.38,637
-0.4,0
-0.42,637
-0.44,0
-0.46,0
-0.48,0
-0.5,0
-0.52,0
-0.54,0
-0.56,0
-0.58,0
-0.6,0
-0.62,0
-0.64,637
-0.66,0
-0.68,0
-0.7,0
-0.72,637
-0.74,0
-0.76,0
-0.78,0
-0.8,637
-0.82,0
-0.84,637
-0.86,637
-0.88,0
-0.9,0
-0.92,0
-0.94,0
-0.96,0
-0.98,0
-1,0
-1.02,0
-1.04,0
-1.06,0
-1.08,0
-1.1,0
-1.12,637
-1.14,0
-1.16,0
-1.18,0
-1.2,0
-1.22,0
-1.24,0
-1.26,0
-1.28,0
-1.3,0
-1.32,0
-1.34,0
-1.36,0
-1.38,0
-1.4,0
-1.42,0
-1.44,0
-1.46,0
-1.48,0
-1.5,0
-1.52,0
-1.54,0
-1.56,0
-1.58,0
-1.6,0
-1.62,637
-1.64,0
-1.66,0
-1.68,0
-1.7,637
-1.72,0
-1.74,0
-1.76,0
-1.78,0
-1.8,637
-1.82,0
-1.84,0
-1.86,0
-1.88,0
-1.9,0
-1.92,0
-1.94,0
-1.96,0
-1.98,0
-2,0
-2.02,0
-2.04,637
-2.06,0
-2.08,0
-2.1,0
-2.12,0
-2.14,0
-2.16,0
-2.18,0
-2.2,0
-2.22,0
-2.24,0
-2.26,0
-2.28,0
-2.3,0
-2.32,0
-2.34,0
-2.36,0
-2.38,0
-2.4,0
-2.42,637
-2.44,0
-2.46,0
-2.48,0
-2.5,0
-2.52,0
-2.54,0
-2.56,0
-2.58,637
-2.6,0
-2.62,637
-2.64,637
-2.66,0
-2.68,0
-2.7,637
-2.72,637
-2.74,0
-2.76,0
-2.78,0
-2.8,0
-2.82,0
-2.84,1274
-2.86,0
-2.88,0
-2.9,0
-2.92,637
-2.94,637
-2.96,1274
-2.98,637
-3,1911
-3.02,1911
-3.04,637
-3.06,3185
-3.08,2548
-3.1,1911
-3.12,1274
-3.14,1911
-3.16,637
-3.18,1274
-3.2,3185
-3.22,3185
-3.24,5096
-3.26,3185
-3.28,4459
-3.3,7644
-3.32,3185
-3.34,8918
-3.36,4459
-3.38,10192
-3.4,7007
-3.42,3185
-3.44,8281
-3.46,8918
-3.48,10192
-3.5,7007
-3.52,7644
-3.54,8281
-3.56,8918
-3.58,5096
-3.6,10192
-3.62,10829
-3.64,12103
-3.66,12103
-3.68,10829
-3.7,14014
-3.72,13377
-3.74,14014
-3.76,11466
-3.78,12103
-3.8,11466
-3.82,13377
-3.84,12103
-3.86,13377
-3.88,13377
-3.9,10192
-3.92,8281
-3.94,18473
-3.96,18473
-3.98,19747
-4,12740
-4.02,10829
-4.04,14651
-4.06,9555
-4.08,9555
-4.1,10192
-4.12,8281
-4.14,5733
-4.16,10829
-4.18,6370
-4.2,637
-4.22,9555
-4.24,3822
-4.26,4459
-4.28,3822
-4.3,4459
-4.32,2548
-4.34,3185
-4.36,1911
-4.38,1911
-4.4,637
-4.42,2548
-4.44,1911
-4.46,3185
-4.48,3822
-4.5,637
-5,0
