5,0
-0.02,0
-0.04,0
-0.06,1911
-0.08,111475
-0.1,65611
-0.12,67522
-0.14,52871
-0.16,58604
-0.18,69433
-0.2,38857
-0.22,58604
-0.24,31850
-0.26,40768
-0.28,40768
-0.3,31850
-0.32,30576
-0.34,22295
-0.36,25480
-0.38,24843
-0.4,15925
-0.42,13377
-0.44,16562
-0.46,12740
-0.48,7007
-0.5,8281
-0.52,7007
-0.54,7007
-0.56,9555
-0.58,7007
-0.6,6370
-0.62,8281
-0.64,3822
-0.66,1911
-0.68,3185
-0.7,0
-0.72,1274
-0.74,3822
-0.76,1911
-0.78,4459
-0.8,3185
-0.82,3822
-0.84,3185
-0.86,2548
-0.88,637
-0.9,1274
-0.92,637
-0.94,637
-0.96,1911
-0.98,1274
-1,637
-1.02,0
-1.04,1274
-1.06,0
-1.08,0
-1.1,1274
-1.12,1274
-1.14,637
-1.16,0
-1.18,1911
-1.2,0
-1.22,0
-1.24,637
-1.26,637
-1.28,2548
-1.3,637
-1.32,637
-1.34,1274
-1.36,1911
-1.38,637
-1.4,0
-1.42,0
-1.44,0
-1.46,0
-1.48,637
-1.5,0
-1.52,0
-1.54,0
-1.56,1274
-1.58,2548
-1.6,1274
-1.62,637
-1.64,637
-1.66,637
-1.68,1274
-1.7,0
-1.72,637
-1.74,0
-1.76,637
-1.78,1274
-1.8,637
-1.82,637
-1.84,1274
-1.86,2548
-1.88,0
-1.9,0
-1.92,637
-1.94,637
-1.96,637
-1.98,637
-2,0
-2.02,0
-2.04,637
-2.06,637
-2.08,3185
-2.1,1911
-2.12,0
-2.14,637
-2.16,1911
-2.18,637
-2.2,0
-2.22,637
-2.24,637
-2.26,1911
-2.28,1274
-2.3,637
-2.32,1274
-2.34,0
-2.36,637
-2.38,637
-2.4,637
-2.42,0
-2.44,637
-2.46,637
-2.48,637
-2.5,637
-2.52,1911
-2.54,637
-2.56,1274
-2.58,1274
-2.6,637
-2.62,1274
-2.64,637
-2.66,1274
-2.68,637
-2.7,0
-2.72,637
-2.74,3185
-2.76,0
-2.78,2548
-2.8,637
-2.82,1911
-2.84,1274
-2.86,1911
-2.88,1274
-2.9,0
-2.92,1274
-2.94,1274
-2.96,2548
-2.98,1911
-3,0
-3.02,1274
-3.04,3822
-3.06,2548
-3.08,3185
-3.1,3822
-3.12,1911
-3.14,5096
-3.16,4459
-3.18,5096
-3.2,3185
-3.22,2548
-3.24,4459
-3.26,3185
-3.28,5733
-3.3,4459
-3.32,8918
-3.34,5096
-3.36,4459
-3.38,7007
-3.4,5096
-3.42,7644
-3.44,10829
-3.46,14014
-3.48,16562
-3.5,10192
-3.52,18473
-3.54,12103
-3.56,26117
-3.58,30576
-3.6,26117
-3.62,36946
-3.64,42679
-3.66,43316
-3.68,61152
-3.7,70070
-3.72,64337
-3.74,80262
-3.76,85358
-3.78,103194
-3.8,103831
-3.82,134407
-3.84,164983
-3.86,161798
-3.88,205114
-3.9,203203
-3.92,180271
-3.94,256074
-3.96,232505
-3.98,213395
-4,263718
-4.02,311493
-4.04,265629
-4.06,335062
-4.08,284102
-4.1,345254
-4.12,306397
-4.14,286013
-4.16,296842
-4.18,254163
-4.2,317863
-4.22,230594
-4.24,196833
-4.26,208299
-4.28,224861
-4.3,137592
-4.32,161161
-4.34,153517
-4.36,105742
-4.38,114660
-4.4,101283
-4.42,82173
-4.44,85995
-4.46,78351
-4.48,56693
-4.5,38857
-4.52,45864
-4.54,35035
-4.56,24843
-4.58,22932
-4.6,24843
-4.62,20384
-4.64,13377
-4.66,12740
-4.68,10829
-4.7,13377
-4.72,10192
-4.74,7644
-4.76,7007
-4.78,5096
-4.8,8918
-4.82,2548
-4.84,3185
-4.86,1911
-4.88,637
-4.9,1911
-4.92,1911
-4.94,3822
-4.96,0
-4.98,637
-5,1911
-5,0
