5,0
-0.02,0
-0.04,0
-0.06,637
-0.08,18473
-0.1,3185
-0.12,637
-0.14,2548
-0.16,1911
-0.18,3185
-0.2,1911
-0.22,3185
-0.24,2548
-0.26,3185
-0.28,637
-0.3,637
-0.32,1274
-0.34,637
-0.36,637
-0.38,637
-0.4,0
-0.42,1911
-0.44,1911
-0.46,0
-0.48,0
-0.5,637
-0.52,637
-0.54,637
-0.56,637
-0.58,1274
-0.6,637
-0.62,0
-0.64,0
-0.66,637
-0.68,1911
-0.7,0
-0.72,637
-0.74,637
-0.76,0
-0.78,1274
-0.8,1274
-0.82,1911
-0.84,1274
-0.86,0
-0.88,0
-0.9,637
-0.92,1274
-0.94,637
-0.96,3185
-0.98,1911
-1,2548
-1.02,1911
-1.04,2548
-1.06,1274
-1.08,1911
-1.1,4459
-1.12,6370
-1.14,3185
-1.16,4459
-1.18,1274
-1.2,8918
-1.22,9555
-1.24,14014
-1.26,18473
-1.28,23569
-1.3,25480
-1.32,35035
-1.34,35672
-1.36,44590
-1.38,66248
-1.4,64974
-1.42,77077
-1.44,91728
-1.46,128674
-1.48,150332
-1.5,174538
-1.52,173264
-1.54,219128
-1.56,236327
-1.58,225498
-1.6,312767
-1.62,228046
-1.64,259896
-1.66,280280
-1.68,229957
-1.7,223587
-1.72,265629
-1.74,178997
-1.76,179634
-1.78,191737
-1.8,172627
-1.82,157339
-1.84,134407
-1.86,126763
-1.88,114023
-1.9,81536
-1.92,80262
-1.94,55419
-1.96,67522
-1.98,49049
-2,37583
-2.02,36946
-2.04,31850
-2.06,20384
-2.08,24206
-2.1,30576
-2.12,14014
-2.14,15925
-2.16,15925
-2.18,9555
-2.2,10192
-2.22,16562
-2.24,10192
-2.26,3822
-2.28,5733
-2.3,2548
-2.32,3822
-2.34,3822
-2.36,4459
-2.38,1911
-2.4,1911
-2.42,2548
-2.44,1911
-2.46,1911
-2.48,1274
-2.5,637
-2.52,0
-2.54,0
-2.56,637
-2.58,1911
-2.6,637
-2.62,0
-2.64,637
-2.66,3185
-2.68,1274
-2.7,0
-2.72,2548
-2.74,1911
-2.76,1911
-2.78,1274
-2.8,1911
-2.82,2548
-2.84,2548
-2.86,1911
-2.88,4459
-2.9,1274
-2.92,3822
-2.94,3185
-2.96,3185
-2.98,5096
-3,4459
-3.02,3822
-3.04,6370
-3.06,6370
-3.08,5096
-3.1,12740
-3.12,3185
-3.14,5096
-3.16,8281
-3.18,9555
-3.2,10829
-3.22,6370
-3.24,12740
-3.26,12103
-3.28,8281
-3.3,12740
-3.32,8281
-3.34,9555
-3.36,11466
-3.38,22932
-3.4,14014
-3.42,18473
-3.44,12103
-3.46,12740
-3.48,17199
-3.5,12103
-3.52,17836
-3.54,12740
-3.56,14014
-3.58,12103
-3.6,8918
-3.62,8281
-3.64,7644
-3.66,7007
-3.68,6370
-3.7,4459
-3.72,1274
-3.74,6370
-3.76,3822
-3.78,7007
-3.8,1911
-3.82,1911
-3.84,3822
-3.86,1911
-3.88,5096
-3.9,4459
-3.92,3185
-3.94,1911
-3.96,2548
-3.98,1911
-4,1274
-4.02,1911
-4.04,1911
-4.06,0
-4.08,637
-4.1,2548
-4.12,0
-4.14,637
-4.16,1911
-4.18,0
-4.2,1911
-4.22,0
-4.24,0
-4.26,637
-4.28,1274
-4.3,0
-4.32,0
-4.34,0
-4.36,637
-4.38,0
-4.4,637
-4.42,0
-4.44,0
-4.46,637
-4.48,1911
-4.5,0
-4.52,637
-4.54,0
-4.56,0
-4.58,637
-4.6,0
-4.62,637
-4.64,0
-4.66,0
-4.68,1274
-4.7,1274
-4.72,1274
-4.74,637
-4.76,637
-4.78,1274
-4.8,1274
-4.82,637
-4.84,637
-4.86,1274
-4.88,2548
-4.9,1274
-4.92,1911
-4.94,1274
-4.96,3185
-4.98,3185
-5,1911
-5,0
