5,0
-0.02,0
-0.04,0
-0.06,0
-0.08,832559
-0.1,226135
-0.12,36309
-0.14,31850
-0.16,34398
-0.18,32487
-0.2,23569
-0.22,20384
-0.24,22932
-0.26,22932
-0.28,24206
-0.3,14014
-0.32,19110
-0.34,15925
-0.36,14014
-0.38,12740
-0.4,7644
-0.42,9555
-0.44,9555
-0.46,6370
-0.48,11466
-0.5,5733
-0.52,6370
-0.54,7007
-0.56,5096
-0.58,7007
-0.6,7007
-0.62,3822
-0.64,5096
-0.66,1911
-0.68,2548
-0.7,4459
-0.72,5096
-0.74,2548
-0.76,5733
-0.78,1911
-0.8,3185
-0.82,1274
-0.84,3185
-0.86,3822
-0.88,637
-0.9,6370
-0.92,2548
-0.94,1274
-0.96,1274
-0.98,3822
-1,1274
-1.02,5096
-1.04,1911
-1.06,2548
-1.08,3822
-1.1,2548
-1.12,1274
-1.14,1911
-1.16,1274
-1.18,1911
-1.2,3185
-1.22,5096
-1.24,3822
-1.26,1911
-1.28,3185
-1.3,637
-1.32,1274
-1.34,3185
-1.36,1911
-1.38,1274
-1.4,2548
-1.42,2548
-1.44,3185
-1.46,3185
-1.48,2548
-1.5,3185
-1.52,2548
-1.54,2548
-1.56,1274
-1.58,637
-1.6,637
-1.62,2548
-1.64,1274
-1.66,3185
-1.68,1274
-1.7,1911
-1.72,637
-1.74,1274
-1.76,637
-1.78,637
-1.8,2548
-1.82,2548
-1.84,1274
-1.86,2548
-1.88,2548
-1.9,1911
-1.92,3185
-1.94,1274
-1.96,2548
-1.98,1274
-2,1274
-2.02,1911
-2.04,2548
-2.06,637
-2.08,637
-2.1,2548
-2.12,1911
-2.14,3822
-2.16,2548
-2.18,1911
-2.2,5096
-2.22,1274
-2.24,2548
-2.26,637
-2.28,5096
-2.3,3185
-2.32,2548
-2.34,3185
-2.36,1911
-2.38,2548
-2.4,3185
-2.42,1911
-2.44,4459
-2.46,5096
-2.48,3822
-2.5,3822
-2.52,8918
-2.54,6370
-2.56,14014
-2.58,6370
-2.6,10829
-2.62,8918
-2.64,9555
-2.66,19747
-2.68,14651
-2.7,10829
-2.72,14651
-2.74,22295
-2.76,17199
-2.78,28028
-2.8,22932
-2.82,27391
-2.84,25480
-2.86,24206
-2.88,35672
-2.9,33124
-2.92,63063
-2.94,44590
-2.96,41405
-2.98,49686
-3,70070
-3.02,62426
-3.04,82810
-3.06,98098
-3.08,68796
-3.1,105105
-3.12,115297
-3.14,112112
-3.16,136318
-3.18,145236
-3.2,189826
-3.22,153517
-3.24,233142
-3.26,216580
-3.28,191100
-3.3,242697
-3.32,260533
-3.34,233142
-3.36,297479
-3.38,354172
-3.4,322959
-3.42,403221
-3.44,417235
-3.46,411502
-3.48,507052
-3.5,455455
-3.52,562471
-3.54,456092
-3.56,621712
-3.58,563745
-3.6,509600
-3.62,582855
-3.64,717262
-3.66,574574
-3.68,663117
-3.7,733824
-3.72,607061
-3.74,759304
-3.76,633178
-3.78,728728
-3.8,583492
-3.82,642733
-3.84,672672
-3.86,560560
-3.88,674583
-3.9,566930
-3.92,459914
-3.94,549094
-3.96,477750
-3.98,404495
-4,372008
-4.02,457366
-4.04,319137
-4.06,328692
-4.08,256711
-4.1,287924
-4.12,212121
-4.14,175175
-4.16,192374
-4.18,128037
-4.2,156065
-4.22,104468
-4.24,81536
-4.26,68159
-4.28,61789
-4.3,47775
-4.32,55419
-4.34,36946
-4.36,35035
-4.38,26754
-4.4,28028
-4.42,12103
-4.44,15288
-4.46,8281
-4.48,12740
-4.5,4459
-4.52,8281
-4.54,8281
-4.56,2548
-4.58,2548
-4.6,637
-4.62,5733
-4.64,1911
-4.66,3185
-4.68,1911
-4.7,1911
-4.72,1274
-4.74,0
-4.76,1274
-4.78,1274
-4.8,637
-4.82,637
-4.84,0
-4.86,0
-4.88,637
-4.9,0
-4.92,637
-4.94,0
-4.96,637
-4.98,637
-5,0
-5,0
