0,0
0,1911
0,3185
0,637
0,2548
0,3185
0,1274
0,1274
0,1274
0,1911
0,0
0,1911
0,1911
0,1274
0,637
0,637
0,1274
0,1911
0,637
0,637
0,1274
0,0
0,0
0,1911
0,637
0,2548
0,1274
0,0
0,1274
0,637
0,2548
0,1911
0,1274
0,1274
0,1274
0,1911
0,1274
0,637
0,2548
0,0
0,0
0,1274
0,1911
0,1274
0,0
0,637
0,1911
0,637
0,637
0,1911
0,3822
0,1274
0,3185
0,3185
0,5096
0,8281
0,6370
0,6370
0,9555
0,10829
0,16562
0,14651
0,19747
0,26754
0,31213
0,41405
0,50323
0,71344
0,63700
0,83447
0,108290
0,125489
0,156702
0,138866
0,140140
0,158613
0,161161
0,163072
0,142051
0,149695
0,145236
0,128037
0,113386
0,109564
0,103194
0,80262
0,82173
0,79625
0,72618
0,54782
0,49686
0,49049
0,40131
0,36946
0,30576
0,28028
0,25480
0,17836
0,10192
0,10192
0,10192
0,8918
0,7007
0,4459
0,3822
0,637
0,2548
0,1274
0,1274
0,637
0,0
0,1274
0,637
0,1274
0,1911
0,637
0,1274
0,637
0,1274
0,0
0,0
0,0
0,637
0,637
0,0
0,0
0,637
0,0
0,1911
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,637
0,0
0,0
0,637
0,637
0,637
0,637
0,0
0,637
0,0
0,637
0,637
0,0
0,637
0,0
0,1274
0,637
0,5096
0,1911
0,3185
0,3185
0,4459
0,1274
0,3822
0,3185
0,1274
0,7644
0,5733
0,2548
0,637
0,3185
0,3185
0,4459
0,637
0,3185
0,3185
0,5096
0,3822
0,3185
0,3822
0,5733
0,3185
0,4459
0,4459
0,3822
0,1274
0,3185
0,3185
0,1274
0,1274
0,1274
0,1274
0,3185
0,1274
0,1911
0,637
0,637
0,637
0,637
0,1274
0,0
0,0
0,637
0,637
0,637
0,0
0,637
0,0
0,0
0,1274
0,0
0,0
0,0
0,0
0,0
0,0
0,637
0,0
0,637
0,1274
0,0
0,0
0,0
0,0
0,0
0,0
0,637
0,637
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,637
0,0
0,0
0,0
0,0
0,0
0,637
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-0,0
