0,0
0,7007
0,3822
0,4459
0,8281
0,6370
0,7644
0,6370
0,5096
0,8918
0,10829
0,7644
0,13377
0,8281
0,14014
0,12103
0,21021
0,25480
0,32487
0,35035
0,32487
0,43953
0,54782
0,68159
0,66885
0,103831
0,128037
0,146510
0,189826
0,250978
0,283465
0,345891
0,409591
0,472654
0,569478
0,670124
0,712803
0,843388
0,941486
0,1009008
0,1092455
0,1152333
0,1177813
0,1177176
0,1118572
0,1066338
0,962507
0,938301
0,784784
0,678405
0,548457
0,508326
0,392392
0,310219
0,264355
0,198107
0,160524
0,124852
0,82810
0,82810
0,53508
0,36309
0,24206
0,24206
0,17199
0,10192
0,8918
0,5096
0,8918
0,7644
0,3822
0,1274
0,1911
0,7007
0,1911
0,3822
0,4459
0,5096
0,3822
0,3185
0,5733
0,1274
0,5733
0,3185
0,1274
0,7644
0,2548
0,6370
0,10192
0,7644
0,7007
0,8281
0,10192
0,5733
0,11466
0,15288
0,10192
0,14651
0,19110
0,12740
0,20384
0,21021
0,17836
0,23569
0,24843
0,29939
0,33761
0,27391
0,33124
0,38220
0,36946
0,41405
0,34398
0,38220
0,38220
0,36946
0,35035
0,32487
0,25480
0,28665
0,27391
0,15925
0,29302
0,23569
0,20384
0,11466
0,10192
0,12740
0,7644
0,5096
0,5733
0,3185
0,5733
0,6370
0,1274
0,637
0,2548
0,2548
0,1274
0,637
0,637
0,637
0,1911
0,637
0,637
0,0
0,0
0,0
0,0
0,0
0,0
0,637
0,637
0,0
0,0
0,0
0,0
0,0
0,0
0,637
0,637
0,1274
0,0
0,637
0,0
0,0
0,637
0,1274
0,637
0,0
0,637
0,637
0,1911
0,1274
0,637
0,1274
0,637
0,1911
0,637
0,637
0,0
0,0
0,0
0,0
0,637
0,0
0,1911
0,637
0,637
0,1274
0,637
0,1911
0,0
0,0
0,1274
0,1274
0,1911
0,1274
0,637
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,637
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,637
0,0
0,0
0,0
0,0
0,0
0,0
-0,0
